Dato,Tid,Elpris
9/11/22 9:40,2.923
9/11/22 9:45,2.914
9/11/22 9:50,2.906
9/11/22 9:55,2.897
9/11/22 10:00,2.889
9/11/22 10:05,2.884
9/11/22 10:10,2.878
9/11/22 10:15,2.873
9/11/22 10:20,2.868
9/11/22 10:25,2.863
9/11/22 10:30,2.857
9/11/22 10:35,2.852
9/11/22 10:40,2.847
9/11/22 10:45,2.842
9/11/22 10:50,2.837
9/11/22 10:55,2.831
9/11/22 11:00,2.826
9/11/22 11:05,2.814
9/11/22 11:10,2.801
9/11/22 11:15,2.789
9/11/22 11:20,2.776
9/11/22 11:25,2.764
9/11/22 11:30,2.752
9/11/22 11:35,2.739
9/11/22 11:40,2.727
9/11/22 11:45,2.714
9/11/22 11:50,2.702
9/11/22 11:55,2.689
9/11/22 12:00,2.677
9/11/22 12:05,2.637
9/11/22 12:10,2.596
9/11/22 12:15,2.556
9/11/22 12:20,2.516
9/11/22 12:25,2.476
9/11/22 12:30,2.435
9/11/22 12:35,2.395
9/11/22 12:40,2.355
9/11/22 12:45,2.314
9/11/22 12:50,2.274
9/11/22 12:55,2.234
9/11/22 13:00,2.194
9/11/22 13:05,2.167
9/11/22 13:10,2.14
9/11/22 13:15,2.113
9/11/22 13:20,2.087
9/11/22 13:25,2.06
9/11/22 13:30,2.033
9/11/22 13:35,2.006
9/11/22 13:40,1.98
9/11/22 13:45,1.953
9/11/22 13:50,1.926
9/11/22 13:55,1.899
9/11/22 14:00,1.872
9/11/22 14:05,1.9
9/11/22 14:10,1.928
9/11/22 14:15,1.956
9/11/22 14:20,1.984
9/11/22 14:25,2.012
9/11/22 14:30,2.04
9/11/22 14:35,2.068
9/11/22 14:40,2.097
9/11/22 14:45,2.125
9/11/22 14:50,2.153
9/11/22 14:55,2.181
9/11/22 15:00,2.209
9/11/22 15:05,2.237
9/11/22 15:10,2.266
9/11/22 15:15,2.294
9/11/22 15:20,2.323
9/11/22 15:25,2.351
9/11/22 15:30,2.38
9/11/22 15:35,2.409
9/11/22 15:40,2.437
9/11/22 15:45,2.466
9/11/22 15:50,2.494
9/11/22 15:55,2.523
9/11/22 16:00,2.551
9/11/22 16:05,2.589
9/11/22 16:10,2.627
9/11/22 16:15,2.665
9/11/22 16:20,2.703
9/11/22 16:25,2.741
9/11/22 16:30,2.779
9/11/22 16:35,2.817
9/11/22 16:40,2.855
9/11/22 16:45,2.893
9/11/22 16:50,2.931
9/11/22 16:55,2.969
9/11/22 17:00,3.007
9/11/22 17:05,3.041
9/11/22 17:10,3.076
9/11/22 17:15,3.11
9/11/22 17:20,3.145
9/11/22 17:25,3.179
9/11/22 17:30,3.214
9/11/22 17:35,3.248
9/11/22 17:40,3.283
9/11/22 17:45,3.317
9/11/22 17:50,3.352
9/11/22 17:55,3.386
9/11/22 18:00,3.421
9/11/22 18:05,3.449
9/11/22 18:10,3.478
9/11/22 18:15,3.506
9/11/22 18:20,3.534
9/11/22 18:25,3.563
9/11/22 18:30,3.591
9/11/22 18:35,3.62
9/11/22 18:40,3.648
9/11/22 18:45,3.677
9/11/22 18:50,3.705
9/11/22 18:55,3.734
9/11/22 19:00,3.762
9/11/22 19:05,3.769
9/11/22 19:10,3.776
9/11/22 19:15,3.783
9/11/22 19:20,3.79
9/11/22 19:25,3.797
9/11/22 19:30,3.804
9/11/22 19:35,3.811
9/11/22 19:40,3.818
9/11/22 19:45,3.825
9/11/22 19:50,3.832
9/11/22 19:55,3.839
9/11/22 20:00,3.846
9/11/22 20:05,3.826
9/11/22 20:10,3.806
9/11/22 20:15,3.786
9/11/22 20:20,3.766
9/11/22 20:25,3.746
9/11/22 20:30,3.726
9/11/22 20:35,3.706
9/11/22 20:40,3.686
9/11/22 20:45,3.666
9/11/22 20:50,3.646
9/11/22 20:55,3.626
9/11/22 21:00,3.606
9/11/22 21:05,3.585
9/11/22 21:10,3.564
9/11/22 21:15,3.543
9/11/22 21:20,3.523
9/11/22 21:25,3.502
9/11/22 21:30,3.481
9/11/22 21:35,3.46
9/11/22 21:40,3.439
9/11/22 21:45,3.418
9/11/22 21:50,3.397
9/11/22 21:55,3.377
9/11/22 22:00,3.356
9/11/22 22:05,3.324
9/11/22 22:10,3.292
9/11/22 22:15,3.26
9/11/22 22:20,3.229
9/11/22 22:25,3.197
9/11/22 22:30,3.165
9/11/22 22:35,3.133
9/11/22 22:40,3.102
9/11/22 22:45,3.07
9/11/22 22:50,3.038
9/11/22 22:55,3.006
9/11/22 23:00,2.974
9/11/22 23:05,2.942
9/11/22 23:10,2.909
9/11/22 23:15,2.876
9/11/22 23:20,2.843
9/11/22 23:25,2.811
9/11/22 23:30,2.778
9/11/22 23:35,2.745
9/11/22 23:40,2.712
9/11/22 23:45,2.679
9/11/22 23:50,2.647
9/11/22 23:55,2.614
9/12/22 0:00,2.581
9/12/22 0:05,2.586
9/12/22 0:10,2.591
9/12/22 0:15,2.597
9/12/22 0:20,2.602
9/12/22 0:25,2.607
9/12/22 0:30,2.612
9/12/22 0:35,2.617
9/12/22 0:40,2.623
9/12/22 0:45,2.628
9/12/22 0:50,2.633
9/12/22 0:55,2.638
9/12/22 1:00,2.643
9/12/22 1:05,2.643
9/12/22 1:10,2.643
9/12/22 1:15,2.643
9/12/22 1:20,2.642
9/12/22 1:25,2.642
9/12/22 1:30,2.642
9/12/22 1:35,2.641
9/12/22 1:40,2.641
9/12/22 1:45,2.641
9/12/22 1:50,2.64
9/12/22 1:55,2.64
9/12/22 2:00,2.64
9/12/22 2:05,2.637
9/12/22 2:10,2.634
9/12/22 2:15,2.63
9/12/22 2:20,2.627
9/12/22 2:25,2.624
9/12/22 2:30,2.621
9/12/22 2:35,2.618
9/12/22 2:40,2.615
9/12/22 2:45,2.611
9/12/22 2:50,2.608
9/12/22 2:55,2.605
9/12/22 3:00,2.602
9/12/22 3:05,2.604
9/12/22 3:10,2.606
9/12/22 3:15,2.608
9/12/22 3:20,2.611
9/12/22 3:25,2.613
9/12/22 3:30,2.615
9/12/22 3:35,2.617
9/12/22 3:40,2.619
9/12/22 3:45,2.621
9/12/22 3:50,2.624
9/12/22 3:55,2.626
9/12/22 4:00,2.628
9/12/22 4:05,2.65
9/12/22 4:10,2.672
9/12/22 4:15,2.694
9/12/22 4:20,2.716
9/12/22 4:25,2.738
9/12/22 4:30,2.76
9/12/22 4:35,2.783
9/12/22 4:40,2.805
9/12/22 4:45,2.827
9/12/22 4:50,2.849
9/12/22 4:55,2.871
9/12/22 5:00,2.893
9/12/22 5:05,2.941
9/12/22 5:10,2.989
9/12/22 5:15,3.036
9/12/22 5:20,3.084
9/12/22 5:25,3.132
9/12/22 5:30,3.18
9/12/22 5:35,3.227
9/12/22 5:40,3.275
9/12/22 5:45,3.323
9/12/22 5:50,3.371
9/12/22 5:55,3.418
9/12/22 6:00,3.466
9/12/22 6:05,3.489
9/12/22 6:10,3.511
9/12/22 6:15,3.534
9/12/22 6:20,3.557
9/12/22 6:25,3.579
9/12/22 6:30,3.602
9/12/22 6:35,3.625
9/12/22 6:40,3.647
9/12/22 6:45,3.67
9/12/22 6:50,3.693
9/12/22 6:55,3.715
9/12/22 7:00,3.738
9/12/22 7:05,3.738
9/12/22 7:10,3.738
9/12/22 7:15,3.737
9/12/22 7:20,3.737
9/12/22 7:25,3.737
9/12/22 7:30,3.737
9/12/22 7:35,3.736
9/12/22 7:40,3.736
9/12/22 7:45,3.736
9/12/22 7:50,3.736
9/12/22 7:55,3.735
9/12/22 8:00,3.735
9/12/22 8:05,3.708
9/12/22 8:10,3.681
9/12/22 8:15,3.655
9/12/22 8:20,3.628
9/12/22 8:25,3.601
9/12/22 8:30,3.574
9/12/22 8:35,3.547
9/12/22 8:40,3.52
9/12/22 8:45,3.494
9/12/22 8:50,3.467
9/12/22 8:55,3.44
9/12/22 9:00,3.413
9/12/22 9:05,3.38
9/12/22 9:10,3.346
9/12/22 9:15,3.313
9/12/22 9:20,3.279
9/12/22 9:25,3.246
9/12/22 9:30,3.212
9/12/22 9:35,3.179
9/12/22 9:40,3.146
9/12/22 9:45,3.112
9/12/22 9:50,3.079
9/12/22 9:55,3.045
9/12/22 10:00,3.012
9/12/22 10:05,2.983
9/12/22 10:10,2.955
9/12/22 10:15,2.927
9/12/22 10:20,2.899
9/12/22 10:25,2.87
9/12/22 10:30,2.842
9/12/22 10:35,2.814
9/12/22 10:40,2.785
9/12/22 10:45,2.757
9/12/22 10:50,2.729
9/12/22 10:55,2.7
9/12/22 11:00,2.672
9/12/22 11:05,2.667
9/12/22 11:10,2.662
9/12/22 11:15,2.657
9/12/22 11:20,2.652
9/12/22 11:25,2.647
9/12/22 11:30,2.642
9/12/22 11:35,2.637
9/12/22 11:40,2.632
9/12/22 11:45,2.627
9/12/22 11:50,2.622
9/12/22 11:55,2.618
9/12/22 12:00,2.613
9/12/22 12:05,2.599
9/12/22 12:10,2.586
9/12/22 12:15,2.573
9/12/22 12:20,2.559
9/12/22 12:25,2.546
9/12/22 12:30,2.533
9/12/22 12:35,2.52
9/12/22 12:40,2.506
9/12/22 12:45,2.493
9/12/22 12:50,2.48
9/12/22 12:55,2.467
9/12/22 13:00,2.453
9/12/22 13:05,2.458
9/12/22 13:10,2.462
9/12/22 13:15,2.466
9/12/22 13:20,2.471
9/12/22 13:25,2.475
9/12/22 13:30,2.479
9/12/22 13:35,2.484
9/12/22 13:40,2.488
9/12/22 13:45,2.492
9/12/22 13:50,2.497
9/12/22 13:55,2.501
9/12/22 14:00,2.506
9/12/22 14:05,2.51
9/12/22 14:10,2.515
9/12/22 14:15,2.519
9/12/22 14:20,2.524
9/12/22 14:25,2.528
9/12/22 14:30,2.533
9/12/22 14:35,2.537
9/12/22 14:40,2.542
9/12/22 14:45,2.546
9/12/22 14:50,2.551
9/12/22 14:55,2.555
9/12/22 15:00,2.56
9/12/22 15:05,2.586
9/12/22 15:10,2.611
9/12/22 15:15,2.637
9/12/22 15:20,2.663
9/12/22 15:25,2.689
9/12/22 15:30,2.715
9/12/22 15:35,2.741
9/12/22 15:40,2.767
9/12/22 15:45,2.793
9/12/22 15:50,2.818
9/12/22 15:55,2.844
9/12/22 16:00,2.87
9/12/22 16:05,2.923
9/12/22 16:10,2.976
9/12/22 16:15,3.03
9/12/22 16:20,3.083
9/12/22 16:25,3.136
9/12/22 16:30,3.189
9/12/22 16:35,3.242
9/12/22 16:40,3.295
9/12/22 16:45,3.348
9/12/22 16:50,3.401
9/12/22 16:55,3.455
9/12/22 17:00,3.508
9/12/22 17:05,3.535
9/12/22 17:10,3.561
9/12/22 17:15,3.588
9/12/22 17:20,3.615
9/12/22 17:25,3.642
9/12/22 17:30,3.669
9/12/22 17:35,3.695
9/12/22 17:40,3.722
9/12/22 17:45,3.749
9/12/22 17:50,3.776
9/12/22 17:55,3.803
9/12/22 18:00,3.83
9/12/22 18:05,3.827
9/12/22 18:10,3.824
9/12/22 18:15,3.822
9/12/22 18:20,3.819
9/12/22 18:25,3.817
9/12/22 18:30,3.814
9/12/22 18:35,3.811
9/12/22 18:40,3.809
9/12/22 18:45,3.806
9/12/22 18:50,3.804
9/12/22 18:55,3.801
9/12/22 19:00,3.799
9/12/22 19:05,3.801
9/12/22 19:10,3.804
9/12/22 19:15,3.807
9/12/22 19:20,3.81
9/12/22 19:25,3.812
9/12/22 19:30,3.815
9/12/22 19:35,3.818
9/12/22 19:40,3.821
9/12/22 19:45,3.823
9/12/22 19:50,3.826
9/12/22 19:55,3.829
9/12/22 20:00,3.832
9/12/22 20:05,3.787
9/12/22 20:10,3.742
9/12/22 20:15,3.698
9/12/22 20:20,3.653
9/12/22 20:25,3.609
9/12/22 20:30,3.564
9/12/22 20:35,3.519
9/12/22 20:40,3.475
9/12/22 20:45,3.43
9/12/22 20:50,3.386
9/12/22 20:55,3.341
9/12/22 21:00,3.297
9/12/22 21:05,3.25
9/12/22 21:10,3.204
9/12/22 21:15,3.158
9/12/22 21:20,3.112
9/12/22 21:25,3.066
9/12/22 21:30,3.02
9/12/22 21:35,2.974
9/12/22 21:40,2.928
9/12/22 21:45,2.882
9/12/22 21:50,2.836
9/12/22 21:55,2.79
9/12/22 22:00,2.744
9/12/22 22:05,2.727
9/12/22 22:10,2.71
9/12/22 22:15,2.694
9/12/22 22:20,2.677
9/12/22 22:25,2.66
9/12/22 22:30,2.643
9/12/22 22:35,2.627
9/12/22 22:40,2.61
9/12/22 22:45,2.593
9/12/22 22:50,2.576
9/12/22 22:55,2.56
9/12/22 23:00,2.543
9/12/22 23:05,2.472
9/12/22 23:10,2.4
9/12/22 23:15,2.329
9/12/22 23:20,2.258
9/12/22 23:25,2.186
9/12/22 23:30,2.115
9/12/22 23:35,2.044
9/12/22 23:40,1.972
9/12/22 23:45,1.901
9/12/22 23:50,1.83
9/12/22 23:55,1.758
9/13/22 0:00,1.687
9/13/22 0:05,1.729
9/13/22 0:10,1.771
9/13/22 0:15,1.814
9/13/22 0:20,1.856
9/13/22 0:25,1.898
9/13/22 0:30,1.94
9/13/22 0:35,1.982
9/13/22 0:40,2.024
9/13/22 0:45,2.067
9/13/22 0:50,2.109
9/13/22 0:55,2.151
9/13/22 1:00,2.193
9/13/22 1:05,2.185
9/13/22 1:10,2.177
9/13/22 1:15,2.17
9/13/22 1:20,2.162
9/13/22 1:25,2.154
9/13/22 1:30,2.146
9/13/22 1:35,2.138
9/13/22 1:40,2.13
9/13/22 1:45,2.123
9/13/22 1:50,2.115
9/13/22 1:55,2.107
9/13/22 2:00,2.099
9/13/22 2:05,2.107
9/13/22 2:10,2.115
9/13/22 2:15,2.123
9/13/22 2:20,2.131
9/13/22 2:25,2.139
9/13/22 2:30,2.147
9/13/22 2:35,2.154
9/13/22 2:40,2.162
9/13/22 2:45,2.17
9/13/22 2:50,2.178
9/13/22 2:55,2.186
9/13/22 3:00,2.194
9/13/22 3:05,2.199
9/13/22 3:10,2.204
9/13/22 3:15,2.208
9/13/22 3:20,2.213
9/13/22 3:25,2.218
9/13/22 3:30,2.223
9/13/22 3:35,2.228
9/13/22 3:40,2.233
9/13/22 3:45,2.238
9/13/22 3:50,2.242
9/13/22 3:55,2.247
9/13/22 4:00,2.252
9/13/22 4:05,2.251
9/13/22 4:10,2.25
9/13/22 4:15,2.248
9/13/22 4:20,2.247
9/13/22 4:25,2.246
9/13/22 4:30,2.244
9/13/22 4:35,2.243
9/13/22 4:40,2.242
9/13/22 4:45,2.241
9/13/22 4:50,2.239
9/13/22 4:55,2.238
9/13/22 5:00,2.237
9/13/22 5:05,2.296
9/13/22 5:10,2.355
9/13/22 5:15,2.414
9/13/22 5:20,2.473
9/13/22 5:25,2.532
9/13/22 5:30,2.591
9/13/22 5:35,2.65
9/13/22 5:40,2.709
9/13/22 5:45,2.768
9/13/22 5:50,2.826
9/13/22 5:55,2.885
9/13/22 6:00,2.944
9/13/22 6:05,2.975
9/13/22 6:10,3.006
9/13/22 6:15,3.036
9/13/22 6:20,3.067
9/13/22 6:25,3.098
9/13/22 6:30,3.128
9/13/22 6:35,3.159
9/13/22 6:40,3.19
9/13/22 6:45,3.221
9/13/22 6:50,3.251
9/13/22 6:55,3.282
9/13/22 7:00,3.313
9/13/22 7:05,3.322
9/13/22 7:10,3.332
9/13/22 7:15,3.342
9/13/22 7:20,3.352
9/13/22 7:25,3.361
9/13/22 7:30,3.371
9/13/22 7:35,3.381
9/13/22 7:40,3.39
9/13/22 7:45,3.4
9/13/22 7:50,3.41
9/13/22 7:55,3.42
9/13/22 8:00,3.429
9/13/22 8:05,3.419
9/13/22 8:10,3.408
9/13/22 8:15,3.397
9/13/22 8:20,3.386
9/13/22 8:25,3.375
9/13/22 8:30,3.364
9/13/22 8:35,3.353
9/13/22 8:40,3.342
9/13/22 8:45,3.331
9/13/22 8:50,3.321
9/13/22 8:55,3.31
9/13/22 9:00,3.299
9/13/22 9:05,3.286
9/13/22 9:10,3.272
9/13/22 9:15,3.259
9/13/22 9:20,3.246
9/13/22 9:25,3.233
9/13/22 9:30,3.219
9/13/22 9:35,3.206
9/13/22 9:40,3.193
9/13/22 9:45,3.18
9/13/22 9:50,3.167
9/13/22 9:55,3.153
9/13/22 10:00,3.14
9/13/22 10:05,3.144
9/13/22 10:10,3.148
9/13/22 10:15,3.152
9/13/22 10:20,3.156
9/13/22 10:25,3.16
9/13/22 10:30,3.165
9/13/22 10:35,3.169
9/13/22 10:40,3.173
9/13/22 10:45,3.177
9/13/22 10:50,3.181
9/13/22 10:55,3.185
9/13/22 11:00,3.189
9/13/22 11:05,3.131
9/13/22 11:10,3.074
9/13/22 11:15,3.016
9/13/22 11:20,2.959
9/13/22 11:25,2.901
9/13/22 11:30,2.844
9/13/22 11:35,2.786
9/13/22 11:40,2.728
9/13/22 11:45,2.671
9/13/22 11:50,2.613
9/13/22 11:55,2.556
9/13/22 12:00,2.498
9/13/22 12:05,2.492
9/13/22 12:10,2.485
9/13/22 12:15,2.478
9/13/22 12:20,2.472
9/13/22 12:25,2.465
9/13/22 12:30,2.459
9/13/22 12:35,2.452
9/13/22 12:40,2.446
9/13/22 12:45,2.439
9/13/22 12:50,2.432
9/13/22 12:55,2.426
9/13/22 13:00,2.419
9/13/22 13:05,2.418
9/13/22 13:10,2.416
9/13/22 13:15,2.415
9/13/22 13:20,2.413
9/13/22 13:25,2.412
9/13/22 13:30,2.41
9/13/22 13:35,2.409
9/13/22 13:40,2.408
9/13/22 13:45,2.406
9/13/22 13:50,2.405
9/13/22 13:55,2.403
9/13/22 14:00,2.402
9/13/22 14:05,2.409
9/13/22 14:10,2.416
9/13/22 14:15,2.424
9/13/22 14:20,2.431
9/13/22 14:25,2.439
9/13/22 14:30,2.446
9/13/22 14:35,2.454
9/13/22 14:40,2.461
9/13/22 14:45,2.468
9/13/22 14:50,2.476
9/13/22 14:55,2.483
9/13/22 15:00,2.491
9/13/22 15:05,2.505
9/13/22 15:10,2.52
9/13/22 15:15,2.534
9/13/22 15:20,2.549
9/13/22 15:25,2.564
9/13/22 15:30,2.578
9/13/22 15:35,2.593
9/13/22 15:40,2.608
9/13/22 15:45,2.622
9/13/22 15:50,2.637
9/13/22 15:55,2.651
9/13/22 16:00,2.666
9/13/22 16:05,2.669
9/13/22 16:10,2.671
9/13/22 16:15,2.674
9/13/22 16:20,2.677
9/13/22 16:25,2.679
9/13/22 16:30,2.682
9/13/22 16:35,2.684
9/13/22 16:40,2.687
9/13/22 16:45,2.69
9/13/22 16:50,2.692
9/13/22 16:55,2.695
9/13/22 17:00,2.697
9/13/22 17:05,2.772
9/13/22 17:10,2.846
9/13/22 17:15,2.92
9/13/22 17:20,2.995
9/13/22 17:25,3.069
9/13/22 17:30,3.144
9/13/22 17:35,3.218
9/13/22 17:40,3.292
9/13/22 17:45,3.367
9/13/22 17:50,3.441
9/13/22 17:55,3.515
9/13/22 18:00,3.59
9/13/22 18:05,3.582
9/13/22 18:10,3.574
9/13/22 18:15,3.566
9/13/22 18:20,3.558
9/13/22 18:25,3.551
9/13/22 18:30,3.543
9/13/22 18:35,3.535
9/13/22 18:40,3.527
9/13/22 18:45,3.519
9/13/22 18:50,3.511
9/13/22 18:55,3.504
9/13/22 19:00,3.496
9/13/22 19:05,3.494
9/13/22 19:10,3.492
9/13/22 19:15,3.49
9/13/22 19:20,3.488
9/13/22 19:25,3.487
9/13/22 19:30,3.485
9/13/22 19:35,3.483
9/13/22 19:40,3.481
9/13/22 19:45,3.479
9/13/22 19:50,3.477
9/13/22 19:55,3.475
9/13/22 20:00,3.473
9/13/22 20:05,3.448
9/13/22 20:10,3.423
9/13/22 20:15,3.398
9/13/22 20:20,3.373
9/13/22 20:25,3.348
9/13/22 20:30,3.323
9/13/22 20:35,3.298
9/13/22 20:40,3.273
9/13/22 20:45,3.248
9/13/22 20:50,3.223
9/13/22 20:55,3.198
9/13/22 21:00,3.172
9/13/22 21:05,3.143
9/13/22 21:10,3.113
9/13/22 21:15,3.083
9/13/22 21:20,3.053
9/13/22 21:25,3.024
9/13/22 21:30,2.994
9/13/22 21:35,2.964
9/13/22 21:40,2.934
9/13/22 21:45,2.905
9/13/22 21:50,2.875
9/13/22 21:55,2.845
9/13/22 22:00,2.815
9/13/22 22:05,2.782
9/13/22 22:10,2.748
9/13/22 22:15,2.715
9/13/22 22:20,2.681
9/13/22 22:25,2.648
9/13/22 22:30,2.614
9/13/22 22:35,2.581
9/13/22 22:40,2.547
9/13/22 22:45,2.514
9/13/22 22:50,2.48
9/13/22 22:55,2.447
9/13/22 23:00,2.413
9/13/22 23:05,2.426
9/13/22 23:10,2.439
9/13/22 23:15,2.451
9/13/22 23:20,2.464
9/13/22 23:25,2.477
9/13/22 23:30,2.49
9/13/22 23:35,2.502
9/13/22 23:40,2.515
9/13/22 23:45,2.528
9/13/22 23:50,2.541
9/13/22 23:55,2.553
9/14/22 0:00,2.566
9/14/22 0:05,2.55
9/14/22 0:10,2.534
9/14/22 0:15,2.518
9/14/22 0:20,2.502
9/14/22 0:25,2.486
9/14/22 0:30,2.47
9/14/22 0:35,2.454
9/14/22 0:40,2.438
9/14/22 0:45,2.422
9/14/22 0:50,2.406
9/14/22 0:55,2.39
9/14/22 1:00,2.374
9/14/22 1:05,2.38
9/14/22 1:10,2.387
9/14/22 1:15,2.393
9/14/22 1:20,2.399
9/14/22 1:25,2.405
9/14/22 1:30,2.412
9/14/22 1:35,2.418
9/14/22 1:40,2.424
9/14/22 1:45,2.43
9/14/22 1:50,2.437
9/14/22 1:55,2.443
9/14/22 2:00,2.449
9/14/22 2:05,2.447
9/14/22 2:10,2.444
9/14/22 2:15,2.442
9/14/22 2:20,2.439
9/14/22 2:25,2.436
9/14/22 2:30,2.434
9/14/22 2:35,2.431
9/14/22 2:40,2.429
9/14/22 2:45,2.426
9/14/22 2:50,2.424
9/14/22 2:55,2.421
9/14/22 3:00,2.418
9/14/22 3:05,2.426
9/14/22 3:10,2.433
9/14/22 3:15,2.44
9/14/22 3:20,2.447
9/14/22 3:25,2.454
9/14/22 3:30,2.461
9/14/22 3:35,2.468
9/14/22 3:40,2.475
9/14/22 3:45,2.482
9/14/22 3:50,2.489
9/14/22 3:55,2.497
9/14/22 4:00,2.504
9/14/22 4:05,2.505
9/14/22 4:10,2.506
9/14/22 4:15,2.508
9/14/22 4:20,2.509
9/14/22 4:25,2.51
9/14/22 4:30,2.511
9/14/22 4:35,2.513
9/14/22 4:40,2.514
9/14/22 4:45,2.515
9/14/22 4:50,2.517
9/14/22 4:55,2.518
9/14/22 5:00,2.519
9/14/22 5:05,2.557
9/14/22 5:10,2.595
9/14/22 5:15,2.633
9/14/22 5:20,2.671
9/14/22 5:25,2.709
9/14/22 5:30,2.747
9/14/22 5:35,2.785
9/14/22 5:40,2.823
9/14/22 5:45,2.861
9/14/22 5:50,2.899
9/14/22 5:55,2.937
9/14/22 6:00,2.974
9/14/22 6:05,3.035
9/14/22 6:10,3.096
9/14/22 6:15,3.157
9/14/22 6:20,3.218
9/14/22 6:25,3.279
9/14/22 6:30,3.34
9/14/22 6:35,3.4
9/14/22 6:40,3.461
9/14/22 6:45,3.522
9/14/22 6:50,3.583
9/14/22 6:55,3.644
9/14/22 7:00,3.705
9/14/22 7:05,3.71
9/14/22 7:10,3.716
9/14/22 7:15,3.722
9/14/22 7:20,3.728
9/14/22 7:25,3.734
9/14/22 7:30,3.74
9/14/22 7:35,3.745
9/14/22 7:40,3.751
9/14/22 7:45,3.757
9/14/22 7:50,3.763
9/14/22 7:55,3.769
9/14/22 8:00,3.775
9/14/22 8:05,3.77
9/14/22 8:10,3.766
9/14/22 8:15,3.762
9/14/22 8:20,3.757
9/14/22 8:25,3.753
9/14/22 8:30,3.749
9/14/22 8:35,3.745
9/14/22 8:40,3.74
9/14/22 8:45,3.736
9/14/22 8:50,3.732
9/14/22 8:55,3.727
9/14/22 9:00,3.723
9/14/22 9:05,3.718
9/14/22 9:10,3.713
9/14/22 9:15,3.708
9/14/22 9:20,3.702
9/14/22 9:25,3.697
9/14/22 9:30,3.692
9/14/22 9:35,3.687
9/14/22 9:40,3.682
9/14/22 9:45,3.676
9/14/22 9:50,3.671
9/14/22 9:55,3.666
9/14/22 10:00,3.661
9/14/22 10:05,3.661
9/14/22 10:10,3.661
9/14/22 10:15,3.661
9/14/22 10:20,3.661
9/14/22 10:25,3.661
9/14/22 10:30,3.661
9/14/22 10:35,3.661
9/14/22 10:40,3.661
9/14/22 10:45,3.661
9/14/22 10:50,3.661
9/14/22 10:55,3.662
9/14/22 11:00,3.662
9/14/22 11:05,3.64
9/14/22 11:10,3.619
9/14/22 11:15,3.597
9/14/22 11:20,3.576
9/14/22 11:25,3.554
9/14/22 11:30,3.533
9/14/22 11:35,3.511
9/14/22 11:40,3.49
9/14/22 11:45,3.469
9/14/22 11:50,3.447
9/14/22 11:55,3.426
9/14/22 12:00,3.404
9/14/22 12:05,3.402
9/14/22 12:10,3.4
9/14/22 12:15,3.398
9/14/22 12:20,3.396
9/14/22 12:25,3.394
9/14/22 12:30,3.392
9/14/22 12:35,3.389
9/14/22 12:40,3.387
9/14/22 12:45,3.385
9/14/22 12:50,3.383
9/14/22 12:55,3.381
9/14/22 13:00,3.379
9/14/22 13:05,3.356
9/14/22 13:10,3.333
9/14/22 13:15,3.31
9/14/22 13:20,3.287
9/14/22 13:25,3.264
9/14/22 13:30,3.241
9/14/22 13:35,3.218
9/14/22 13:40,3.195
9/14/22 13:45,3.171
9/14/22 13:50,3.148
9/14/22 13:55,3.125
9/14/22 14:00,3.102
9/14/22 14:05,3.116
9/14/22 14:10,3.131
9/14/22 14:15,3.145
9/14/22 14:20,3.159
9/14/22 14:25,3.173
9/14/22 14:30,3.187
9/14/22 14:35,3.201
9/14/22 14:40,3.215
9/14/22 14:45,3.229
9/14/22 14:50,3.243
9/14/22 14:55,3.258
9/14/22 15:00,3.272
9/14/22 15:05,3.276
9/14/22 15:10,3.28
9/14/22 15:15,3.284
9/14/22 15:20,3.289
9/14/22 15:25,3.293
9/14/22 15:30,3.297
9/14/22 15:35,3.301
9/14/22 15:40,3.305
9/14/22 15:45,3.31
9/14/22 15:50,3.314
9/14/22 15:55,3.318
9/14/22 16:00,3.322
9/14/22 16:05,3.331
9/14/22 16:10,3.341
9/14/22 16:15,3.35
9/14/22 16:20,3.359
9/14/22 16:25,3.368
9/14/22 16:30,3.377
9/14/22 16:35,3.386
9/14/22 16:40,3.395
9/14/22 16:45,3.404
9/14/22 16:50,3.413
9/14/22 16:55,3.422
9/14/22 17:00,3.431
9/14/22 17:05,3.434
9/14/22 17:10,3.438
9/14/22 17:15,3.441
9/14/22 17:20,3.444
9/14/22 17:25,3.447
9/14/22 17:30,3.45
9/14/22 17:35,3.453
9/14/22 17:40,3.456
9/14/22 17:45,3.459
9/14/22 17:50,3.462
9/14/22 17:55,3.465
9/14/22 18:00,3.468
9/14/22 18:05,3.482
9/14/22 18:10,3.495
9/14/22 18:15,3.509
9/14/22 18:20,3.522
9/14/22 18:25,3.535
9/14/22 18:30,3.549
9/14/22 18:35,3.562
9/14/22 18:40,3.576
9/14/22 18:45,3.589
9/14/22 18:50,3.602
9/14/22 18:55,3.616
9/14/22 19:00,3.629
9/14/22 19:05,3.629
9/14/22 19:10,3.629
9/14/22 19:15,3.629
9/14/22 19:20,3.629
9/14/22 19:25,3.629
9/14/22 19:30,3.628
9/14/22 19:35,3.628
9/14/22 19:40,3.628
9/14/22 19:45,3.628
9/14/22 19:50,3.628
9/14/22 19:55,3.628
9/14/22 20:00,3.628
9/14/22 20:05,3.611
9/14/22 20:10,3.593
9/14/22 20:15,3.576
9/14/22 20:20,3.559
9/14/22 20:25,3.542
9/14/22 20:30,3.525
9/14/22 20:35,3.508
9/14/22 20:40,3.491
9/14/22 20:45,3.474
9/14/22 20:50,3.457
